filename,year,month,label,patchcore_score
ech_kalor_Canon_2025-02-01_00.50.16.jpg,2025,2,lave,
ech_kalor_Canon_2025-02-01_01.10.18.jpg,2025,2,lave,
ech_kalor_Canon_2025-02-01_02.10.16.jpg,2025,2,lave,
ech_kalor_Canon_2025-02-01_03.10.16.jpg,2025,2,lave,
ech_kalor_Canon_2025-02-01_05.10.15.jpg,2025,2,lave,
ech_kalor_Canon_2025-02-01_06.10.18.jpg,2025,2,lave,
ech_kalor_Canon_2025-02-01_07.10.18.jpg,2025,2,normal,
ech_kalor_Canon_2025-02-01_08.10.18.jpg,2025,2,lave,
ech_kalor_Canon_2025-02-01_10.10.18.jpg,2025,2,normal,
ech_kalor_Canon_2025-02-01_11.10.50.jpg,2025,2,lave,
ech_kalor_Canon_2025-02-01_12.10.52.jpg,2025,2,normal,
ech_kalor_Canon_2025-02-01_13.00.14.jpg,2025,2,normal,
ech_kalor_Canon_2025-02-01_14.00.13.jpg,2025,2,normal,
ech_kalor_Canon_2025-02-01_14.30.14.jpg,2025,2,normal,
ech_kalor_Canon_2025-02-01_15.00.13.jpg,2025,2,normal,
ech_kalor_Canon_2025-02-01_15.30.13.jpg,2025,2,normal,
ech_kalor_Canon_2025-02-01_16.00.12.jpg,2025,2,normal,
ech_kalor_Canon_2025-02-01_16.30.12.jpg,2025,2,normal,
ech_kalor_Canon_2025-02-01_17.00.13.jpg,2025,2,normal,
ech_kalor_Canon_2025-02-01_17.30.13.jpg,2025,2,normal,
ech_kalor_Canon_2025-03-01_09.10.17.jpg,2025,3,normal,
ech_kalor_Canon_2025-03-01_10.10.15.jpg,2025,3,normal,
ech_kalor_Canon_2025-03-01_11.10.49.jpg,2025,3,lave,
ech_kalor_Canon_2025-03-01_12.10.50.jpg,2025,3,normal,
ech_kalor_Canon_2025-03-01_14.30.12.jpg,2025,3,normal,
ech_kalor_Canon_2025-03-01_15.00.13.jpg,2025,3,normal,
ech_kalor_Canon_2025-03-01_15.30.13.jpg,2025,3,normal,
ech_kalor_Canon_2025-03-01_16.00.13.jpg,2025,3,normal,
ech_kalor_Canon_2025-03-01_16.30.12.jpg,2025,3,normal,
ech_kalor_Canon_2025-03-01_17.00.13.jpg,2025,3,normal,
ech_kalor_Canon_2025-03-01_17.30.12.jpg,2025,3,normal,
ech_kalor_Canon_2025-03-01_18.00.13.jpg,2025,3,normal,
ech_kalor_Canon_2025-03-01_18.30.13.jpg,2025,3,normal,
ech_kalor_Canon_2025-03-01_19.30.13.jpg,2025,3,normal,
ech_kalor_Canon_2025-03-01_20.00.13.jpg,2025,3,normal,
ech_kalor_Canon_2025-03-01_20.30.13.jpg,2025,3,normal,
ech_kalor_Canon_2025-03-01_21.30.13.jpg,2025,3,normal,
ech_kalor_Canon_2025-03-01_22.10.49.jpg,2025,3,normal,
ech_kalor_Canon_2025-03-01_23.00.17.jpg,2025,3,normal,
ech_kalor_Canon_2025-03-01_23.10.16.jpg,2025,3,normal,
ech_kalor_Canon_2025-03-01_23.20.17.jpg,2025,3,normal,
ech_kalor_Canon_2025-03-01_23.30.18.jpg,2025,3,normal,
ech_kalor_Canon_2025-03-01_23.40.17.jpg,2025,3,normal,
ech_kalor_Canon_2025-03-01_23.50.17.jpg,2025,3,normal,
ech_kalor_Canon_2025-03-02_00.00.17.jpg,2025,3,normal,
ech_kalor_Canon_2025-04-11_08.10.18.jpg,2025,4,normal,
ech_kalor_Canon_2025-04-11_09.10.18.jpg,2025,4,normal,
ech_kalor_Canon_2025-04-11_10.10.18.jpg,2025,4,normal,
ech_kalor_Canon_2025-04-11_11.10.51.jpg,2025,4,normal,
ech_kalor_Canon_2025-04-11_12.10.51.jpg,2025,4,normal,
ech_kalor_Canon_2025-04-11_13.00.14.jpg,2025,4,lave,
ech_kalor_Canon_2025-04-11_13.30.14.jpg,2025,4,lave,
ech_kalor_Canon_2025-04-11_14.00.13.jpg,2025,4,lave,
ech_kalor_Canon_2025-04-11_14.30.13.jpg,2025,4,lave,
ech_kalor_Canon_2025-04-11_15.00.12.jpg,2025,4,lave,
ech_kalor_Canon_2025-04-11_15.30.13.jpg,2025,4,lave,
ech_kalor_Canon_2025-04-11_16.00.13.jpg,2025,4,lave,
ech_kalor_Canon_2025-04-11_16.30.13.jpg,2025,4,lave,
ech_kalor_Canon_2025-04-11_17.00.13.jpg,2025,4,lave,
ech_kalor_Canon_2025-04-11_17.30.13.jpg,2025,4,lave,
ech_kalor_Canon_2025-04-11_18.00.13.jpg,2025,4,lave,
ech_kalor_Canon_2025-04-11_18.30.13.jpg,2025,4,lave,
ech_kalor_Canon_2025-04-11_19.00.12.jpg,2025,4,lave,
ech_kalor_Canon_2025-04-11_19.30.13.jpg,2025,4,lave,
ech_kalor_Canon_2025-04-11_20.00.13.jpg,2025,4,lave,
ech_kalor_Canon_2025-04-11_20.30.13.jpg,2025,4,lave,
ech_kalor_Canon_2025-04-11_21.00.13.jpg,2025,4,lave,
ech_kalor_Canon_2025-04-11_21.30.13.jpg,2025,4,normal,
ech_kalor_Canon_2025-04-11_22.10.50.jpg,2025,4,normal,
ech_kalor_Canon_2025-04-11_23.00.18.jpg,2025,4,normal,
ech_kalor_Canon_2025-05-01_00.00.17.jpg,2025,5,lave,
ech_kalor_Canon_2025-05-01_00.10.18.jpg,2025,5,lave,
ech_kalor_Canon_2025-05-01_00.20.19.jpg,2025,5,lave,
ech_kalor_Canon_2025-05-01_00.30.17.jpg,2025,5,lave,
ech_kalor_Canon_2025-05-01_00.40.19.jpg,2025,5,lave,
ech_kalor_Canon_2025-05-01_00.50.18.jpg,2025,5,lave,
ech_kalor_Canon_2025-05-01_01.10.18.jpg,2025,5,lave,
ech_kalor_Canon_2025-05-01_02.10.18.jpg,2025,5,lave,
ech_kalor_Canon_2025-05-01_03.10.18.jpg,2025,5,lave,
ech_kalor_Canon_2025-05-01_04.10.18.jpg,2025,5,lave,
ech_kalor_Canon_2025-05-01_05.10.18.jpg,2025,5,lave,
ech_kalor_Canon_2025-05-01_06.10.18.jpg,2025,5,normal,
ech_kalor_Canon_2025-05-01_07.10.17.jpg,2025,5,lave,
ech_kalor_Canon_2025-05-01_08.10.18.jpg,2025,5,normal,
ech_kalor_Canon_2025-05-01_09.10.18.jpg,2025,5,normal,
ech_kalor_Canon_2025-05-01_10.10.18.jpg,2025,5,normal,
ech_kalor_Canon_2025-05-01_11.10.52.jpg,2025,5,normal,
ech_kalor_Canon_2025-05-01_12.10.51.jpg,2025,5,normal,
ech_kalor_Canon_2025-05-01_13.00.14.jpg,2025,5,normal,
ech_kalor_Canon_2025-05-01_13.30.13.jpg,2025,5,normal,
ech_kalor_Canon_2025-05-01_14.00.13.jpg,2025,5,normal,
ech_kalor_Canon_2025-05-01_14.30.13.jpg,2025,5,normal,
ech_kalor_Canon_2025-05-01_15.00.13.jpg,2025,5,normal,
ech_kalor_Canon_2025-05-01_15.30.13.jpg,2025,5,normal,
ech_kalor_Canon_2025-05-01_16.00.13.jpg,2025,5,normal,
ech_kalor_Canon_2025-06-01_00.00.17.jpg,2025,6,normal,
ech_kalor_Canon_2025-06-01_00.10.17.jpg,2025,6,normal,
ech_kalor_Canon_2025-06-01_00.20.17.jpg,2025,6,normal,
ech_kalor_Canon_2025-06-01_00.30.17.jpg,2025,6,lave,
ech_kalor_Canon_2025-06-01_00.40.16.jpg,2025,6,normal,
ech_kalor_Canon_2025-06-01_01.10.16.jpg,2025,6,lave,
ech_kalor_Canon_2025-06-01_03.10.18.jpg,2025,6,lave,
ech_kalor_Canon_2025-06-01_04.10.17.jpg,2025,6,lave,
ech_kalor_Canon_2025-06-01_05.10.17.jpg,2025,6,lave,
ech_kalor_Canon_2025-06-01_06.10.18.jpg,2025,6,lave,
ech_kalor_Canon_2025-06-01_07.10.17.jpg,2025,6,lave,
ech_kalor_Canon_2025-06-01_08.10.18.jpg,2025,6,normal,
ech_kalor_Canon_2025-06-01_09.10.18.jpg,2025,6,normal,
ech_kalor_Canon_2025-06-01_10.10.17.jpg,2025,6,normal,
ech_kalor_Canon_2025-06-01_11.10.50.jpg,2025,6,normal,
ech_kalor_Canon_2025-06-01_12.10.50.jpg,2025,6,normal,
ech_kalor_Canon_2025-06-01_13.00.13.jpg,2025,6,normal,
ech_kalor_Canon_2025-06-01_13.30.13.jpg,2025,6,normal,
ech_kalor_Canon_2025-06-01_14.00.13.jpg,2025,6,normal,
ech_kalor_Canon_2025-06-01_15.00.12.jpg,2025,6,normal,
ech_kalor_Canon_2025-06-01_15.30.13.jpg,2025,6,normal,
ech_kalor_Canon_2025-06-01_16.00.13.jpg,2025,6,normal,
ech_kalor_Canon_2025-06-01_16.30.13.jpg,2025,6,normal,
ech_kalor_Canon_2025-06-01_17.00.13.jpg,2025,6,normal,
ech_kalor_Canon_2025-06-01_17.30.13.jpg,2025,6,normal,
ech_somerapi1_Canon_2018-12-01_00.10.21.jpg,2018,12,lave,
ech_somerapi1_Canon_2018-12-01_00.30.21.jpg,2018,12,lave,
ech_somerapi1_Canon_2018-12-01_01.10.21.jpg,2018,12,lave,
ech_somerapi1_Canon_2018-12-01_01.30.20.jpg,2018,12,lave,
ech_somerapi1_Canon_2018-12-01_02.10.21.jpg,2018,12,lave,
ech_somerapi1_Canon_2018-12-01_02.30.21.jpg,2018,12,lave,
ech_somerapi1_Canon_2018-12-01_03.00.21.jpg,2018,12,lave,
ech_somerapi1_Canon_2018-12-01_04.00.21.jpg,2018,12,lave,
ech_somerapi1_Canon_2018-12-01_05.10.20.jpg,2018,12,lave,
ech_somerapi1_Canon_2018-12-01_08.10.21.jpg,2018,12,lave,
ech_somerapi1_Canon_2018-12-01_11.10.20.jpg,2018,12,normal,
ech_somerapi1_Canon_2018-12-01_13.05.15.jpg,2018,12,lave,
ech_somerapi1_Canon_2018-12-01_13.35.15.jpg,2018,12,lave,
ech_somerapi1_Canon_2018-12-01_14.05.15.jpg,2018,12,lave,
ech_somerapi1_Canon_2018-12-01_14.35.15.jpg,2018,12,lave,
ech_suki_Canon_2018-07-01_00.10.16.jpg,2018,7,normal,
ech_suki_Canon_2018-07-01_01.10.16.jpg,2018,7,normal,
ech_suki_Canon_2018-07-01_02.10.16.jpg,2018,7,normal,
ech_suki_Canon_2018-07-01_05.10.16.jpg,2018,7,lave,
ech_suki_Canon_2018-07-01_08.10.16.jpg,2018,7,lave,
ech_suki_Canon_2018-07-01_11.10.16.jpg,2018,7,normal,
ech_suki_Canon_2018-07-01_17.10.50.jpg,2018,7,lave,
ech_suki_Canon_2018-07-01_19.41.49.jpg,2018,7,lave,
ech_suki_Canon_2018-07-01_20.11.49.jpg,2018,7,lave,
ech_suki_Canon_2018-07-01_22.10.16.jpg,2018,7,normal,
ech_suki_Canon_2018-07-01_23.10.16.jpg,2018,7,lave,
ech_suki_Canon_2018-07-02_00.10.16.jpg,2018,7,normal,
ech_suki_Canon_2018-07-02_01.10.16.jpg,2018,7,lave,
ech_suki_Canon_2018-07-02_02.10.16.jpg,2018,7,lave,
ech_suki_Canon_2018-07-02_05.10.16.jpg,2018,7,lave,
ech_suki_Canon_2018-07-02_08.10.17.jpg,2018,7,lave,
ech_suki_Canon_2018-07-02_11.10.16.jpg,2018,7,normal,
ech_suki_Canon_2018-07-02_17.10.49.jpg,2018,7,lave,
ech_suki_Canon_2018-07-02_19.41.49.jpg,2018,7,lave,
ech_suki_Canon_2018-07-02_20.11.49.jpg,2018,7,normal,
ech_suki_Canon_2018-07-02_23.10.16.jpg,2018,7,lave,
ech_suki_Canon_2018-07-03_00.10.16.jpg,2018,7,lave,
ech_suki_Canon_2018-07-03_01.10.16.jpg,2018,7,normal,
ech_suki_Canon_2018-07-03_02.10.16.jpg,2018,7,normal,
ech_suki_Canon_2018-07-03_05.10.16.jpg,2018,7,lave,
ech_suki_Canon_2018-07-03_08.10.16.jpg,2018,7,lave,
ech_suki_Canon_2018-07-03_11.10.17.jpg,2018,7,normal,
ech_suki_Canon_2018-07-03_17.10.49.jpg,2018,7,lave,
ech_suki_Canon_2018-07-03_19.41.49.jpg,2018,7,lave,
ech_suki_Canon_2018-07-03_20.11.49.jpg,2018,7,lave,
ech_suki_Canon_2018-07-03_22.10.17.jpg,2018,7,normal,
ech_suki_Canon_2018-07-03_23.10.16.jpg,2018,7,normal,
ech_suki_Canon_2018-07-04_00.10.16.jpg,2018,7,normal,
ech_suki_Canon_2018-07-04_01.10.16.jpg,2018,7,normal,
ech_suki_Canon_2018-07-04_02.10.16.jpg,2018,7,normal,
ech_suki_Canon_2018-07-04_05.10.16.jpg,2018,7,lave,
ech_suki_Canon_2018-07-04_08.10.16.jpg,2018,7,lave,
ech_suki_Canon_2018-07-04_11.10.16.jpg,2018,7,normal,
ech_suki_Canon_2018-07-04_17.10.50.jpg,2018,7,lave,
ech_suki_Canon_2018-07-04_19.41.49.jpg,2018,7,lave,
ech_suki_Canon_2018-07-04_20.11.49.jpg,2018,7,lave,
ech_suki_Canon_2018-07-04_22.10.16.jpg,2018,7,normal,
ech_suki_Canon_2018-07-04_23.10.16.jpg,2018,7,normal,
ech_suki_Canon_2018-07-05_00.10.16.jpg,2018,7,lave,
ech_suki_Canon_2018-07-05_01.10.16.jpg,2018,7,lave,
ech_suki_Canon_2018-07-05_02.10.16.jpg,2018,7,lave,
ech_suki_Canon_2018-07-05_05.10.16.jpg,2018,7,lave,
ech_suki_Canon_2018-07-05_08.10.16.jpg,2018,7,lave,
ech_suki_Canon_2018-07-05_11.10.16.jpg,2018,7,normal,
ech_suki_Canon_2018-08-01_00.10.16.jpg,2018,8,lave,
ech_suki_Canon_2018-08-01_01.10.16.jpg,2018,8,lave,
ech_suki_Canon_2018-08-01_02.10.16.jpg,2018,8,lave,
ech_suki_Canon_2018-08-01_05.10.16.jpg,2018,8,lave,
ech_suki_Canon_2018-08-01_08.10.16.jpg,2018,8,lave,
ech_suki_Canon_2018-08-01_11.10.17.jpg,2018,8,normal,
ech_suki_Canon_2018-08-01_17.10.50.jpg,2018,8,lave,
ech_suki_Canon_2018-08-01_19.41.49.jpg,2018,8,lave,
ech_suki_Canon_2018-08-01_20.11.49.jpg,2018,8,lave,
ech_suki_Canon_2018-08-01_23.10.16.jpg,2018,8,normal,
ech_suki_Canon_2018-08-02_00.10.16.jpg,2018,8,lave,
ech_suki_Canon_2018-08-02_01.10.17.jpg,2018,8,lave,
ech_suki_Canon_2018-09-01_00.10.16.jpg,2018,9,lave,
ech_suki_Canon_2018-09-01_01.10.16.jpg,2018,9,lave,
ech_suki_Canon_2018-09-01_02.10.16.jpg,2018,9,lave,
ech_suki_Canon_2018-09-01_05.10.16.jpg,2018,9,lave,
ech_suki_Canon_2018-09-01_08.10.16.jpg,2018,9,lave,
ech_suki_Canon_2018-09-01_11.10.16.jpg,2018,9,normal,
ech_suki_Canon_2018-09-01_17.10.57.jpg,2018,9,lave,
ech_suki_Canon_2018-09-01_19.41.49.jpg,2018,9,lave,
ech_suki_Canon_2018-09-01_20.11.49.jpg,2018,9,lave,
ech_suki_Canon_2018-10-01_00.10.15.jpg,2018,10,lave,
ech_suki_Canon_2018-10-01_01.10.16.jpg,2018,10,lave,
ech_suki_Canon_2018-10-01_02.10.16.jpg,2018,10,lave,
ech_suki_Canon_2018-10-01_05.10.16.jpg,2018,10,lave,
ech_suki_Canon_2018-10-01_08.10.16.jpg,2018,10,lave,
ech_suki_Canon_2018-10-01_11.10.16.jpg,2018,10,normal,
ech_suki_Canon_2018-10-01_17.10.49.jpg,2018,10,lave,
ech_suki_Canon_2018-10-01_19.21.48.jpg,2018,10,lave,
ech_suki_Canon_2018-10-01_19.41.49.jpg,2018,10,lave,
ech_suki_Canon_2018-10-01_20.11.49.jpg,2018,10,lave,
ech_suki_Canon_2018-10-01_22.10.17.jpg,2018,10,normal,
ech_suki_Canon_2018-10-01_23.10.16.jpg,2018,10,normal,
ech_suki_Canon_2018-10-02_00.10.16.jpg,2018,10,normal,
ech_suki_Canon_2018-10-02_01.10.16.jpg,2018,10,normal,
ech_suki_Canon_2018-10-02_02.10.16.jpg,2018,10,lave,
ech_suki_Canon_2018-10-02_05.10.16.jpg,2018,10,lave,
ech_suki_Canon_2018-10-02_08.10.16.jpg,2018,10,lave,
ech_suki_Canon_2018-10-02_11.10.17.jpg,2018,10,normal,
ech_suki_Canon_2018-11-01_00.10.16.jpg,2018,11,normal,
ech_suki_Canon_2018-11-01_01.10.16.jpg,2018,11,lave,
ech_suki_Canon_2018-11-01_02.10.16.jpg,2018,11,lave,
ech_suki_Canon_2018-11-01_05.10.16.jpg,2018,11,lave,
ech_suki_Canon_2018-11-01_08.10.16.jpg,2018,11,lave,
ech_suki_Canon_2018-11-01_11.10.17.jpg,2018,11,normal,
ech_suki_Canon_2018-11-01_17.10.50.jpg,2018,11,lave,
ech_suki_Canon_2018-11-01_19.41.50.jpg,2018,11,lave,
ech_suki_Canon_2018-11-01_20.11.49.jpg,2018,11,lave,
ech_suki_Canon_2018-12-01_00.10.16.jpg,2018,12,lave,
ech_suki_Canon_2018-12-01_01.10.16.jpg,2018,12,lave,
ech_suki_Canon_2018-12-01_02.10.16.jpg,2018,12,lave,
ech_suki_Canon_2018-12-01_05.10.16.jpg,2018,12,lave,
ech_suki_Canon_2018-12-01_08.10.16.jpg,2018,12,lave,
ech_suki_Canon_2018-12-01_11.10.16.jpg,2018,12,normal,
kalor_Canon_2014-10-13_17.13.07.jpg,2014,10,lave,27.736818313598633
kalor_Canon_2014-10-13_17.13.07 2.jpg,2014,10,normal,30.17382049560547
Kalor_Canon_2014-10-13_22.12.53 2.jpg,2014,10,lave,37.43657684326172
Kalor_Canon_2014-10-13_22.12.53.jpg,2014,10,lave,36.833927154541016
Kalor_Canon_2014-10-14_00.12.52 2.jpg,2014,10,normal,43.36643981933594
Kalor_Canon_2014-10-14_00.12.52.jpg,2014,10,pyroclastique,41.213809967041016
Kalor_Canon_2014-10-14_01.12.31 2.jpg,2014,10,normal,39.11458969116211
Kalor_Canon_2014-10-14_01.12.31.jpg,2014,10,lave,38.069091796875
Kalor_Canon_2014-10-14_02.12.31.jpg,2014,10,lave,32.9528923034668
Kalor_Canon_2014-10-14_02.12.31 2.jpg,2014,10,normal,34.74696350097656
Kalor_Canon_2014-10-15_05.12.31.jpg,2014,10,lave,32.04253387451172
Kalor_Canon_2014-10-15_05.12.31 2.jpg,2014,10,normal,34.55587387084961
Kalor_Canon_2014-10-16_11.13.05 2.jpg,2014,10,normal,34.841453552246094
Kalor_Canon_2014-10-16_11.13.05.jpg,2014,10,lave,28.9674015045166
Kalor_Canon_2014-10-17_02.12.31 2.jpg,2014,10,normal,40.7053337097168
Kalor_Canon_2014-10-17_02.12.31.jpg,2014,10,lave,37.92488479614258
Kalor_Canon_2014-10-17_05.12.31 2.jpg,2014,10,normal,40.68012619018555
Kalor_Canon_2014-10-17_05.12.31.jpg,2014,10,lave,35.2694091796875
Kalor_Canon_2014-11-12_17.13.07 2.jpg,2014,11,normal,34.70640563964844
Kalor_Canon_2014-11-12_17.13.07.jpg,2014,11,normal,36.76449966430664
Kalor_Canon_2014-11-12_22.12.54.jpg,2014,11,lave,37.32481384277344
Kalor_Canon_2014-11-12_22.12.54 2.jpg,2014,11,lave,36.3226432800293
Kalor_Canon_2014-11-13_00.12.53 2.jpg,2014,11,normal,36.78932571411133
Kalor_Canon_2014-11-13_00.12.53.jpg,2014,11,normal,36.39640426635742
Kalor_Canon_2014-11-13_01.12.32.jpg,2014,11,normal,41.43476104736328
Kalor_Canon_2014-11-13_01.12.32 2.jpg,2014,11,normal,38.41743469238281
Kalor_Canon_2014-11-13_02.12.32 2.jpg,2014,11,normal,39.7471923828125
Kalor_Canon_2014-11-13_02.12.32.jpg,2014,11,normal,43.69562530517578
Kalor_Canon_2014-11-13_17.13.07 2.jpg,2014,11,normal,26.758207321166992
Kalor_Canon_2014-11-13_17.13.07.jpg,2014,11,normal,35.565895080566406
Kalor_Canon_2014-11-13_22.12.53 2.jpg,2014,11,normal,33.04574203491211
Kalor_Canon_2014-11-13_22.12.53.jpg,2014,11,normal,39.51387405395508
Kalor_Canon_2014-11-14_01.12.31 2.jpg,2014,11,normal,37.12191009521485
Kalor_Canon_2014-11-14_01.12.31.jpg,2014,11,normal,
Kalor_Canon_2014-11-14_17.52.26 2.jpg,2014,11,normal,32.84688186645508
Kalor_Canon_2014-11-14_17.52.26.jpg,2014,11,normal,34.052730560302734
Kalor_Canon_2014-11-14_23.12.53 2.jpg,2014,11,normal,38.25087356567383
Kalor_Canon_2014-11-14_23.12.53.jpg,2014,11,normal,42.35722351074219
Kalor_Canon_2014-11-15_00.12.52.jpg,2014,11,normal,42.341651916503906
Kalor_Canon_2014-11-15_00.12.52 2.jpg,2014,11,normal,42.72112274169922
Kalor_Canon_2014-11-15_05.12.32 2.jpg,2014,11,normal,34.906410217285156
Kalor_Canon_2014-11-15_05.12.32.jpg,2014,11,normal,32.4653205871582
Kalor_Canon_2014-11-15_11.13.04.jpg,2014,11,normal,31.58343505859375
Kalor_Canon_2014-11-15_11.13.04 2.jpg,2014,11,normal,29.99869728088379
Kalor_Canon_2014-11-15_17.13.06 2.jpg,2014,11,normal,29.38145637512207
Kalor_Canon_2014-11-15_17.13.06.jpg,2014,11,normal,35.0125732421875
Kalor_Canon_2014-11-15_22.12.53.jpg,2014,11,lave,39.49626159667969
Kalor_Canon_2014-11-15_22.12.53 2.jpg,2014,11,lave,39.93814468383789
Kalor_Canon_2014-11-15_23.12.53 2.jpg,2014,11,normal,38.10390090942383
Kalor_Canon_2014-11-15_23.12.53.jpg,2014,11,normal,43.436561584472656
Kalor_Canon_2014-11-16_00.12.52 2.jpg,2014,11,normal,35.26755142211914
Kalor_Canon_2014-11-16_00.12.52.jpg,2014,11,normal,
Kalor_Canon_2014-11-16_02.12.31.jpg,2014,11,normal,34.30929183959961
Kalor_Canon_2014-11-16_02.12.31 2.jpg,2014,11,normal,34.17132568359375
Kalor_Canon_2014-11-16_23.12.53 2.jpg,2014,11,normal,40.66775894165039
Kalor_Canon_2014-11-16_23.12.53.jpg,2014,11,normal,41.93724822998047
Kalor_Canon_2014-11-17_00.12.52 2.jpg,2014,11,normal,33.84487533569336
Kalor_Canon_2014-11-17_00.12.52.jpg,2014,11,normal,35.92829513549805
Kalor_Canon_2014-11-17_01.12.31 2.jpg,2014,11,normal,37.44157028198242
Kalor_Canon_2014-11-17_01.12.31.jpg,2014,11,lave,34.234493255615234
Kalor_Canon_2014-11-17_02.12.30.jpg,2014,11,lave,31.988019943237305
Kalor_Canon_2014-11-17_02.12.30 2.jpg,2014,11,normal,33.77009582519531
Kalor_Canon_2014-11-18_01.12.32.jpg,2014,11,lave,39.91468048095703
Kalor_Canon_2014-11-18_01.12.32 2.jpg,2014,11,normal,40.530784606933594
Kalor_Canon_2014-11-18_02.12.32.jpg,2014,11,lave,33.69084167480469
Kalor_Canon_2014-11-18_02.12.32 2.jpg,2014,11,normal,35.47368621826172
Kalor_Canon_2014-11-18_05.12.32.jpg,2014,11,lave,33.92005157470703
Kalor_Canon_2014-11-18_05.12.32 2.jpg,2014,11,normal,36.06608200073242
Kalor_Canon_2014-11-19_01.12.31.jpg,2014,11,lave,29.748071670532227
Kalor_Canon_2014-11-19_01.12.31 2.jpg,2014,11,normal,34.011409759521484
Kalor_Canon_2014-11-19_02.12.32 2.jpg,2014,11,normal,37.335262298583984
Kalor_Canon_2014-11-19_02.12.32.jpg,2014,11,lave,28.362194061279297
Kalor_Canon_2014-11-19_11.13.03.jpg,2014,11,lave,28.668357849121097
Kalor_Canon_2014-11-20_11.13.04.jpg,2014,11,lave,32.52835464477539
Kalor_Canon_2014-11-20_22.12.53.jpg,2014,11,lave,38.433109283447266
Kalor_Canon_2014-11-21_00.12.53.jpg,2014,11,lave,30.762914657592773
Kalor_Canon_2014-11-21_01.12.31.jpg,2014,11,lave,33.339420318603516
Kalor_Canon_2014-11-21_02.12.31.jpg,2014,11,lave,32.76042938232422
Kalor_Canon_2014-11-26_11.13.05.jpg,2014,11,lave,28.299699783325195
Kalor_Canon_2014-11-26_22.12.54.jpg,2014,11,lave,36.08113479614258
Kalor_Canon_2014-11-27_11.13.04.jpg,2014,11,lave,28.320775985717773
Kalor_Canon_2014-11-27_17.13.04.jpg,2014,11,lave,
Kalor_Canon_2014-11-27_22.12.53.jpg,2014,11,lave,36.30511093139648
Kalor_Canon_2014-11-28_00.12.52.jpg,2014,11,lave,
Kalor_Canon_2014-11-28_01.12.31.jpg,2014,11,lave,34.46900177001953
Kalor_Canon_2014-11-28_02.12.31.jpg,2014,11,lave,32.055843353271484
Kalor_Canon_2014-11-28_11.13.03.jpg,2014,11,lave,33.96245193481445
Kalor_Canon_2014-11-28_17.13.04.jpg,2014,11,normal,37.43375778198242
Kalor_Canon_2014-11-28_22.12.54.jpg,2014,11,lave,34.45744323730469
Kalor_Canon_2014-11-28_23.12.53.jpg,2014,11,normal,40.16292953491211
Kalor_Canon_2014-11-29_00.12.53.jpg,2014,11,lave,34.457923889160156
Kalor_Canon_2014-11-29_01.12.31.jpg,2014,11,lave,41.070125579833984
Kalor_Canon_2014-11-29_02.12.32.jpg,2014,11,lave,36.58332824707031
Kalor_Canon_2014-11-30_11.13.04.jpg,2014,11,lave,31.46147918701172
Kalor_Canon_2014-11-30_17.13.05.jpg,2014,11,lave,31.245758056640625
Kalor_Canon_2014-11-30_22.12.54.jpg,2014,11,lave,41.59781265258789
Kalor_Canon_2014-12-01_01.12.31.jpg,2014,12,lave,34.95770263671875
Kalor_Canon_2014-12-01_01.12.31 2.jpg,2014,12,normal,37.10240936279297
Kalor_Canon_2014-12-01_02.12.31 2.jpg,2014,12,normal,34.31101608276367
Kalor_Canon_2014-12-01_02.12.31.jpg,2014,12,lave,37.673736572265625
Kalor_Canon_2014-12-01_11.13.03.jpg,2014,12,lave,31.050182342529297
Kalor_Canon_2014-12-01_11.13.03 2.jpg,2014,12,normal,28.267602920532227
Kalor_Canon_2014-12-01_17.13.04.jpg,2014,12,lave,32.26519775390625
Kalor_Canon_2014-12-01_17.13.04 2.jpg,2014,12,lave,31.5640926361084
Kalor_Canon_2014-12-02_02.12.31 2.jpg,2014,12,normal,38.47268295288086
Kalor_Canon_2014-12-02_02.12.31.jpg,2014,12,lave,35.0159912109375
Kalor_Canon_2014-12-02_05.12.32 2.jpg,2014,12,normal,37.76233673095703
Kalor_Canon_2014-12-02_05.12.32.jpg,2014,12,lave,33.050106048583984
Kalor_Canon_2014-12-02_11.13.03.jpg,2014,12,lave,34.455169677734375
Kalor_Canon_2014-12-02_11.13.03 2.jpg,2014,12,lave,28.724864959716797
Kalor_Canon_2014-12-02_22.12.53.jpg,2014,12,lave,36.94268798828125
Kalor_Canon_2014-12-02_22.12.53 2.jpg,2014,12,lave,36.7581901550293
Kalor_Canon_2014-12-02_23.12.53 2.jpg,2014,12,normal,36.4124641418457
Kalor_Canon_2014-12-03_00.12.53 2.jpg,2014,12,normal,37.85967254638672
Kalor_Canon_2014-12-03_00.12.53.jpg,2014,12,lave,33.31340026855469
Kalor_Canon_2014-12-03_01.12.31.jpg,2014,12,lave,39.0561637878418
Kalor_Canon_2014-12-03_01.12.31 2.jpg,2014,12,normal,39.63994598388672
Kalor_Canon_2014-12-03_02.12.32.jpg,2014,12,lave,
Kalor_Canon_2014-12-03_02.12.32 2.jpg,2014,12,normal,36.56636428833008
Kalor_Canon_2014-12-03_11.13.04.jpg,2014,12,lave,32.12202835083008
Kalor_Canon_2014-12-03_11.13.04 2.jpg,2014,12,lave,28.50101852416992
Kalor_Canon_2014-12-03_17.13.05 2.jpg,2014,12,lave,33.59484100341797
Kalor_Canon_2014-12-03_17.13.05.jpg,2014,12,lave,33.54499816894531
